cipher_line	idx	raw	kind	value	repair	plain_chunk	status
07205_p6_L10	2393	2	num	2			null-or-unaligned
07205_p6_L10	2394	72	num	72			null-or-unaligned
07205_p6_L10	2395	33	num	33			null-or-unaligned
07205_p6_L10	2396	82	num	82			null-or-unaligned
07205_p6_L10	2397	115	num	115			null-or-unaligned
07205_p6_L10	2398	82	num	82			null-or-unaligned
07205_p6_L10	2399	1	num	1			null-or-unaligned
07205_p6_L10	2400	32	num	32		t	agrees
07205_p6_L10	2401	139	num	139		a	agrees
07205_p6_L10	2402	17	num	17			null-or-unaligned
07205_p6_L10	2403	38	num	38			null-or-unaligned
07205_p6_L10	2404	84	num	84		b	conflict:e
07205_p6_L10	2405	112	num	112		l	agrees
07205_p6_L10	2406	28	num	28			null-or-unaligned
07205_p6_L10	2407	82	num	82		e	agrees
07205_p6_L10	2408	74	num	74			null-or-unaligned
07205_p6_L10	2409	18	num	18		m	conflict:q
07205_p6_L10	2410	55	num	55			null-or-unaligned
07205_p6_L10	2411	101	num	101			null-or-unaligned
07205_p6_L10	2412	11	num	11			null-or-unaligned
07205_p6_L10	2413	13	num	13			null-or-unaligned
07205_p6_L10	2414	23	num	23			null-or-unaligned
07205_p6_L10	2415	28	num	28			null-or-unaligned
07205_p6_L10	2416	40	num	40			null-or-unaligned
07205_p6_L10	2417	28	num	28			null-or-unaligned
07205_p6_L10	2418	54	num	54			null-or-unaligned
07205_p6_L10	2419	40	num	40			null-or-unaligned
07205_p6_L10	2420	8	num	8			null-or-unaligned
07205_p6_L10	2421	28	num	28			null-or-unaligned
07205_p6_L10	2422	29	num	29			null-or-unaligned
07205_p6_L10	2423	123	num	123			null-or-unaligned
07205_p6_L10	2424	28	num	28			null-or-unaligned
07205_p6_L10	2425	82	num	82			null-or-unaligned
07205_p6_L10	2426	39	num	39			null-or-unaligned
07205_p6_L10	2427	21	num	21			null-or-unaligned
07205_p6_L10	2428	81	num	81		e	agrees
07205_p6_L10	2429	120	num	120		n	agrees
07205_p6_L10	2430	81	num	81			null-or-unaligned
07205_p6_L10	2431	32	num	32		t	agrees
07205_p6_L10	2432	87	num	87		s	agrees
07205_p6_L10	2433	81	num	81			null-or-unaligned
07205_p6_L10	2434	32	num	32			null-or-unaligned
07205_p6_L10	2435	8	num	8			null-or-unaligned
07205_p6_L10	2436	221	num	221		i	conflict:hollande
07205_p6_L10	2437	30	num	30			null-or-unaligned
07205_p6_L10	2438	81	num	81		e	agrees
07205_p6_L10	2439	131	num	131			null-or-unaligned
07205_p6_L10	2440	32	num	32			null-or-unaligned
07205_p6_L10	2441	9	num	9			null-or-unaligned
07205_p6_L10	2442	3	num	3		n	agrees
07205_p6_L10	2443	38	num	38			null-or-unaligned
07205_p6_L10	2444	27	num	27			null-or-unaligned
07205_p6_L10	2445	134	num	134			null-or-unaligned
07205_p6_L10	2446	82	num	82			null-or-unaligned
07205_p6_L10	2447	31	num	31		t	agrees
07205_p6_L10	2448	113	num	113			null-or-unaligned
07205_p6_L10	2449	84	num	84			null-or-unaligned
07205_p6_L10	2450	21	num	21			null-or-unaligned
07205_p6_L10	2451	23	num	23			null-or-unaligned
07205_p6_L10	2452	84	num	84		e	agrees
07205_p6_L10	2453	27	num	27			null-or-unaligned
07205_p6_L10	2454	31	num	31			null-or-unaligned
07205_p6_L10	2455	18	num	18			null-or-unaligned
07205_p6_L10	2456	35	num	35			null-or-unaligned
07205_p6_L10	2457	10	num	10			null-or-unaligned
07205_p6_L10	2458	10	num	10			null-or-unaligned
07205_p6_L10	2459	17	num	17		m	conflict:q
07205_p6_L10	2460	13	num	13		p	agrees
07205_p6_L10	2461	7	num	7			null-or-unaligned
07205_p6_L10	2462	83	num	83			null-or-unaligned
07205_p6_L10	2463	27	num	27		s	agrees
07205_p6_L10	2464	3	num	3			null-or-unaligned
07205_p6_L10	2465	14	num	14			null-or-unaligned
07205_p6_L10	2466	21	num	21			null-or-unaligned
07205_p6_L10	2467	108	num	108			null-or-unaligned
07205_p6_L10	2468	2	num	2		n	agrees
07205_p6_L10	2469	28	num	28			null-or-unaligned
07205_p6_L10	2470	134	num	134			null-or-unaligned
07205_p6_L10	2471	126	num	126		y	single
07205_p6_L10	2472	28	num	28			null-or-unaligned
07205_p6_L10	2473	84	num	84		e	agrees
07205_p6_L10	2474	1	num	1			null-or-unaligned
07205_p6_L10	2475	29	num	29		s	agrees
07205_p6_L10	2476	117	num	117			null-or-unaligned
07205_p6_L10	2477	84	num	84			null-or-unaligned
07205_p6_L10	2478	128	num	128		t	conflict:d
07205_p6_L10	2479	131	num	131		p	conflict:t
07205_p6_L10	2480	79	num	79			null-or-unaligned
07205_p6_L10	2481	103	num	103			null-or-unaligned
07205_p6_L10	2482	28	num	28			null-or-unaligned
07205_p6_L10	2483	29	num	29			null-or-unaligned
07205_p6_L10	2484	10	num	10		o	agrees
07205_p6_L10	2485	39	num	39		u	agrees
07205_p6_L10	2486	11	num	11		r	conflict:l
07205_p6_L10	2487	89	num	89			null-or-unaligned
07205_p6_L10	2488	28	num	28			null-or-unaligned
07205_p6_L10	2489	aulcune	clear				clear
07205_p6_L10	2490	chose	clear				clear
07205_p6_L10	2491	bien	clear				clear
07205_p6_L10	2492	pour	clear				clear
07205_p6_L10	2493	recueillans	clear				clear
07205_p6_L10	2494	dior	clear				clear
07205_p6_L10	2495	et	clear				clear
07205_p6_L10	2496	faire	clear				clear
07205_p6_L10	2497	129	num	129			null-or-unaligned
07205_p6_L10	2498	17	num	17			null-or-unaligned
07205_p6_L10	2499	37	num	37		v	agrees
07205_p6_L10	2500	82	num	82		e	agrees
07205_p6_L10	2501	108	num	108		u	agrees
07205_p6_L10	2502	12	num	12		p	agrees
07205_p6_L10	2503	827	num	827		a	single
07205_p6_L10	2504	28	num	28			null-or-unaligned
07205_p6_L10	2505	83	num	83			null-or-unaligned
07205_p6_L10	2506	19	num	19			null-or-unaligned
07205_p6_L10	2507	38	num	38			null-or-unaligned
07205_p6_L10	2508	81	num	81			null-or-unaligned
07205_p6_L10	2509	111	num	111		r	conflict:l
07205_p6_L10	2510	18	num	18		q	agrees
07205_p6_L10	2511	37	num	37		u	agrees
07205_p6_L10	2512	81	num	81			null-or-unaligned
07205_p6_L10	2513	33	num	33			null-or-unaligned
07205_p6_L10	2514	82	num	82			null-or-unaligned
07205_p6_L10	2515	115	num	115			null-or-unaligned
07205_p6_L10	2516	12	num	12			null-or-unaligned
07205_p6_L10	2517	30	num	30			null-or-unaligned
07205_p6_L10	2518	9	num	9			null-or-unaligned
07205_p6_L10	2519	10	num	10		o	agrees
07205_p6_L10	2520	37	num	37			null-or-unaligned
07205_p6_L10	2521	28	num	28			null-or-unaligned
07205_p6_L10	2522	82	num	82		y	conflict:e
07205_p6_L10	2523	37	num	37		v	agrees
07205_p6_L10	2524	28	num	28			null-or-unaligned
07205_p6_L10	2525	81	num	81			null-or-unaligned
07205_p6_L10	2526	28	num	28			null-or-unaligned
07205_p6_L10	2527	28	num	28			null-or-unaligned
07205_p6_L10	2528	1	num	1			null-or-unaligned
07205_p6_L10	2529	93	num	93			null-or-unaligned
07205_p6_L10	2530	88	num	88			null-or-unaligned
07205_p6_L10	2531	7	num	7			null-or-unaligned
07205_p6_L10	2532	2	num	2			null-or-unaligned
07205_p6_L10	2533	29	num	29			null-or-unaligned
07205_p6_L10	2534	81	num	81			null-or-unaligned
07205_p6_L10	2535	71	num	71			null-or-unaligned
07205_p6_L10	2536	8	num	8		o	agrees
07205_p6_L10	2537	37	num	37		u	agrees
07205_p6_L10	2538	23	num	23			null-or-unaligned
07205_p6_L10	2539	28	num	28		s	agrees
07205_p6_L10	2540	131	num	131		p	conflict:t
07205_p6_L10	2541	85	num	85			null-or-unaligned
07205_p6_L10	2542	37	num	37			null-or-unaligned
07205_p6_L10	2543	27	num	27			null-or-unaligned
07205_p6_L10	2544	28	num	28			null-or-unaligned
07205_p6_L10	2545	82	num	82			null-or-unaligned
07205_p6_L10	2546	21	num	21		r	agrees
07205_p6_L10	2547	111	num	111			null-or-unaligned
07205_p6_L10	2548	69	num	69			null-or-unaligned
07205_p6_L10	2549	7	num	7			null-or-unaligned
07205_p6_L10	2550	1027	doubtful				doubtful
07205_p6_L10	2551	1200	doubtful				doubtful
07205_p6_L10	2552	104	num	104		i	agrees
07205_p6_L10	2553	2	num	2			null-or-unaligned
07205_p6_L10	2554	34	num	34			null-or-unaligned
07205_p6_L10	2555	81	num	81		e	agrees
07205_p6_L10	2556	2	num	2			null-or-unaligned
07205_p6_L10	2557	82	num	82			null-or-unaligned
07205_p6_L10	2558	1	num	1			null-or-unaligned
07205_p6_L10	2559	31	num	31			null-or-unaligned
07205_p6_L10	2560	133	num	133		d	conflict:u
07205_p6_L10	2561	fors	clear				clear
07205_p6_L10	2562	beaucoup	clear				clear
07205_p6_L10	2563	de	clear				clear
07205_p6_L10	2564	despaines	clear				clear
07205_p6_L10	2565	84	num	84			null-or-unaligned
07205_p6_L10	2566	32	num	32			null-or-unaligned
07205_p6_L10	2567	81	num	81		e	agrees
07205_p6_L10	2568	38	num	38		v	agrees
07205_p6_L10	2569	55	num	55			null-or-unaligned
07205_p6_L10	2570	10	num	10		o	agrees
07205_p6_L10	2571	11	num	11			null-or-unaligned
07205_p6_L10	2572	55	num	55			null-or-unaligned
07205_p6_L10	2573	31	num	31		u	conflict:t
07205_p6_L10	2574	89	num	89			null-or-unaligned
07205_p6_L10	2575	28	num	28		s	agrees
07205_p6_L10	2576	32	num	32			null-or-unaligned
07205_p6_L10	2577	81	num	81			null-or-unaligned
07205_p6_L10	2578	113	num	113		h	conflict:l
07205_p6_L10	2579	61	num	61		a	agrees
07205_p6_L10	2580	312	num	312		s	conflict:deloffreque
07205_p6_L10	2581	121	num	121			null-or-unaligned
07205_p6_L10	2582	72	num	72		t	conflict:a
07205_p6_L10	2583	83	num	83		e	agrees
07205_p6_L10	2584	24	num	24		r	agrees
07205_p6_L10	2585	85	num	85		e	agrees
07205_p6_L10	2586	31	num	31			null-or-unaligned
07205_p6_L10	2587	31	num	31		t	agrees
07205_p6_L10	2588	241	num	241		m	single
07205_p6_L10	2589	81	num	81		e	agrees
07205_p6_L10	2590	3	num	3		m	conflict:n
07205_p6_L10	2591	2	num	2			null-or-unaligned
07205_p6_L10	2592	9	num	9		a	conflict:o
07205_p6_L10	2593	60	num	60		n	agrees
07205_p6_L10	2594	119	num	119		d	conflict:m
07205_p6_L10	2595	82	num	82		e	agrees
07205_p6_L10	2596	10	num	10			null-or-unaligned
07205_p6_L10	2597	31	num	31		r	conflict:t
07205_p6_L10	2598	48	num	48		a	agrees
07205_p6_L10	2599	27	num	27			null-or-unaligned
07205_p6_L10	2600	85	num	85			null-or-unaligned
07205_p6_L10	2601	36	num	36		u	agrees
07205_p6_L10	2602	113	num	113			null-or-unaligned
07205_p6_L10	2603	105	num	105			null-or-unaligned
07205_p6_L10	2604	81	num	81			null-or-unaligned
07205_p6_L10	2605	35	num	35			null-or-unaligned
07205_p6_L10	2606	19	num	19			null-or-unaligned
07205_p6_L10	2607	38	num	38		v	agrees
07205_p6_L10	2608	81	num	81			null-or-unaligned
07205_p6_L10	2609	123	num	123		r	agrees
07205_p6_L10	2610	117	num	117			null-or-unaligned
07205_p6_L10	2611	64	num	64		a	agrees
07205_p6_L10	2612	184	num	184		y	conflict:q
07205_p6_L10	2613	2	num	2			null-or-unaligned
07205_p6_L10	2614	33	num	33		t	agrees
07205_p6_L10	2615	82	num	82			null-or-unaligned
07205_p6_L10	2616	104	num	104		o	conflict:i
07205_p6_L10	2617	5	num	5		u	conflict:n
07205_p6_L10	2618	31	num	31		t	agrees
07205_p6_L10	2619	112	num	112			null-or-unaligned
07205_p6_L10	2620	83	num	83			null-or-unaligned
07205_p6_L10	2621	27	num	27			null-or-unaligned
07205_p6_L10	2622	84	num	84		e	agrees
07205_p6_L10	2623	30	num	30			null-or-unaligned
07205_p6_L10	2624	150	num	150			null-or-unaligned
07205_p6_L10	2625	134	num	134		r	conflict:alesdict
07205_p6_L10	2626	12	num	12			null-or-unaligned
07205_p6_L10	2627	111	num	111			null-or-unaligned
07205_p6_L10	2628	62	num	62			null-or-unaligned
07205_p6_L10	2629	73	num	73			null-or-unaligned
07205_p6_L10	2630	84	num	84		e	agrees
07205_p6_L10	2631	29	num	29		s	agrees
07205_p6_L10	2632	51	num	51			null-or-unaligned
07205_p6_L10	2633	6	num	6		o	agrees
07205_p6_L10	2634	37	num	37			null-or-unaligned
07205_p6_L10	2635	28	num	28			null-or-unaligned
07205_p6_L10	2636	75	num	75			null-or-unaligned
07205_p6_L10	2637	103	num	103		l	conflict:i
07205_p6_L10	2638	37	num	37		u	agrees
07205_p6_L10	2639	28	num	28			null-or-unaligned
07205_p6_L10	2640	84	num	84			null-or-unaligned
07205_p6_L10	2641	2	num	2			null-or-unaligned
07205_p6_L10	2642	32	num	32		t	agrees
07205_p6_L10	2643	21	num	21			null-or-unaligned
07205_p6_L10	2644	11	num	11			null-or-unaligned
07205_p6_L10	2645	8	num	8			null-or-unaligned
07205_p6_L10	2646	51	num	51		i	conflict:l
07205_p6_L10	2647	8	num	8		o	agrees
07205_p6_L10	2648	81	num	81			null-or-unaligned
07205_p6_L10	2649	2	num	2		n	agrees
07205_p6_L10	2650	31	num	31			null-or-unaligned
07205_p6_L10	2651	9	num	9			null-or-unaligned
07205_p6_L10	2652	85	num	85			null-or-unaligned
07205_p6_L10	2653	140	num	140			null-or-unaligned
07205_p6_L10	2654	corrigies	clear				clear
07205_p6_L10	2655	deffens	clear				clear
07205_p6_L10	2656	laveurs	clear				clear
07205_p6_L10	2657	pardessus	clear				clear
07205_p6_L10	2658	le	clear				clear
07205_p6_L10	2659	132	num	132		q	conflict:i
07205_p6_L10	2660	143	num	143		u	agrees
07205_p6_L10	2661	72	num	72			null-or-unaligned
07205_p6_L10	2662	51	num	51			null-or-unaligned
07205_p6_L10	2663	7	num	7			null-or-unaligned
07205_p6_L10	2664	81	num	81			null-or-unaligned
07205_p6_L10	2665	2	num	2			null-or-unaligned
07205_p6_L10	2666	32	num	32			null-or-unaligned
07205_p6_L10	2667	105	num	105		i	agrees
07205_p6_L10	2668	1	num	1			null-or-unaligned
07205_p6_L10	2669	38	num	38		s	conflict:u
07205_p6_L10	2670	81	num	81		e	agrees
07205_p6_L10	2671	113	num	113			null-or-unaligned
07205_p6_L10	2672	62	num	62			null-or-unaligned
07205_p6_L10	2673	2	num	2			null-or-unaligned
07205_p6_L10	2674	93	num	93			null-or-unaligned
07205_p6_L10	2675	108	num	108			null-or-unaligned
07205_p6_L10	2676	82	num	82			null-or-unaligned
07205_p6_L10	2677	22	num	22		r	agrees
07205_p6_L10	2678	7	num	7			null-or-unaligned
07205_p6_L10	2679	48	num	48		a	agrees
07205_p6_L10	2680	5	num	5			null-or-unaligned
07205_p6_L10	2681	6	num	6			null-or-unaligned
07205_p6_L10	2682	129	num	129			null-or-unaligned
07205_p6_L10	2683	28	num	28			null-or-unaligned
07205_p6_L10	2684	127	num	127			null-or-unaligned
07205_p6_L10	2685	28	num	28			null-or-unaligned
07205_p6_L10	2686	8	num	8			null-or-unaligned
07205_p6_L10	2687	117	num	117			null-or-unaligned
07205_p6_L10	2688	118	num	118			null-or-unaligned
07205_p6_L10	2689	51	num	51		l	agrees
07205_p6_L10	2690	81	num	81		e	agrees
07205_p6_L10	2691	83	num	83			null-or-unaligned
07205_p6_L10	2692	27	num	27			null-or-unaligned
07205_p6_L10	2693	16	num	16			null-or-unaligned
07205_p6_L10	2694	36	num	36			null-or-unaligned
07205_p6_L10	2695	89	num	89			null-or-unaligned
07205_p6_L10	2696	13	num	13		n	conflict:p
07205_p6_L10	2697	54	num	54		d	single
07205_p6_L10	2698	24	num	24		r	agrees
07205_p6_L10	2699	87	num	87			null-or-unaligned
07205_p6_L10	2700	8	num	8			null-or-unaligned
07205_p6_L10	2701	21	num	21			null-or-unaligned
07205_p6_L10	2702	73	num	73			null-or-unaligned
07205_p6_L10	2703	82	num	82			null-or-unaligned
07205_p6_L10	2704	9	num	9		o	agrees
07205_p6_L10	2705	37	num	37			null-or-unaligned
07205_p6_L10	2706	12	num	12			null-or-unaligned
07205_p6_L10	2707	21	num	21			null-or-unaligned
07205_p6_L10	2708	101	num	101		i	agrees
07205_p6_L10	2709	71	num	71		c	agrees
07205_p6_L10	2710	31	num	31		t	agrees
07205_p6_L10	2711	101	num	101			null-or-unaligned
07205_p6_L10	2712	72	num	72			null-or-unaligned
07205_p6_L10	2713	20	num	20			null-or-unaligned
07205_p6_L10	2714	38	num	38			null-or-unaligned
07205_p6_L10	2715	81	num	81			null-or-unaligned
07205_p6_L10	2716	54	num	54			null-or-unaligned
07205_p6_L10	2717	9	num	9			null-or-unaligned
07205_p6_L10	2718	151	num	151			null-or-unaligned
07205_p6_L10	2719	83	num	83			null-or-unaligned
07205_p6_L10	2720	118	num	118			null-or-unaligned
07205_p6_L10	2721	1	num	1			null-or-unaligned
07205_p6_L10	2722	82	num	82			null-or-unaligned
07205_p6_L10	2723	27	num	27			null-or-unaligned
07205_p6_L10	2724	27	num	27			null-or-unaligned
07205_p6_L10	2725	8	num	8			null-or-unaligned
07205_p6_L10	2726	55	num	55			null-or-unaligned
07205_p6_L10	2727	81	num	81		e	agrees
07205_p6_L10	2728	2	num	2			null-or-unaligned
07205_p6_L10	2729	32	num	32		t	agrees
07205_p6_L10	2730	29	num	29			null-or-unaligned
07205_p6_L10	2731	83	num	83			null-or-unaligned
07205_p6_L10	2732	74	num	74		c	agrees
07205_p6_L10	2733	10	num	10			null-or-unaligned
07205_p6_L10	2734	38	num	38			null-or-unaligned
07205_p6_L10	2735	21	num	21			null-or-unaligned
07205_p6_L10	2736	38	num	38			null-or-unaligned
07205_p6_L10	2737	81	num	81			null-or-unaligned
07205_p6_L10	2738	27	num	27			null-or-unaligned
07205_p6_L10	2739	77	num	77		d	agrees
07205_p6_L10	2740	85	num	85		e	agrees
07205_p6_L10	2741	347	num	347			null-or-unaligned
07205_p6_L10	2742	11	num	11			null-or-unaligned
07205_p6_L10	2743	40	num	40		v	agrees
07205_p6_L10	2744	1	num	1			null-or-unaligned
07205_p6_L10	2745	13	num	13			null-or-unaligned
07205_p6_L10	2746	18	num	18			null-or-unaligned
07205_p6_L10	2747	83	num	83			null-or-unaligned
07205_p6_L10	2748	18	num	18			null-or-unaligned
07205_p6_L10	2749	37	num	37			null-or-unaligned
07205_p6_L10	2750	82	num	82			null-or-unaligned
07205_p6_L10	2751	113	num	113		l	agrees
07205_p6_L10	2752	84	num	84		i	conflict:e
07205_p6_L10	2753	90	num	90		s	agrees
07205_p6_L10	2754	89	num	89			null-or-unaligned
07205_p6_L10	2755	81	num	81			null-or-unaligned
07205_p6_L10	2756	73	num	73			null-or-unaligned
07205_p6_L10	2757	34	num	34			null-or-unaligned
07205_p6_L10	2758	114	num	114			null-or-unaligned
07205_p6_L10	2759	81	num	81			null-or-unaligned
07205_p6_L10	2760	2	num	2			null-or-unaligned
07205_p6_L10	2761	1	num	1			null-or-unaligned
07205_p6_L10	2762	83	num	83			null-or-unaligned
07205_p6_L10	2763	118	num	118			null-or-unaligned
07205_p6_L10	2764	58	num	58			null-or-unaligned
07205_p6_L10	2765	3	num	3			null-or-unaligned
07205_p6_L10	2766	81	num	81			null-or-unaligned
07205_p6_L10	2767	27	num	27		s	agrees
07205_p6_L10	2768	12	num	12			null-or-unaligned
07205_p6_L10	2769	85	num	85			null-or-unaligned
07205_p6_L10	2770	21	num	21			null-or-unaligned
07205_p6_L10	2771	18	num	18			null-or-unaligned
07205_p6_L10	2772	6	num	6			null-or-unaligned
07205_p6_L10	2773	55	num	55			null-or-unaligned
07205_p6_L10	2774	10	num	10			null-or-unaligned
07205_p6_L10	2775	12	num	12			null-or-unaligned
07205_p6_L10	2776	83	num	83			null-or-unaligned
07205_p6_L10	2777	25	num	25			null-or-unaligned
07205_p6_L10	2778	102	num	102		i	agrees
07205_p6_L10	2779	81	num	81			null-or-unaligned
07205_p6_L10	2780	2	num	2		n	agrees
07205_p6_L10	2781	29	num	29			null-or-unaligned
07205_p6_L10	2782	131	num	131		g	conflict:t
07205_p6_L10	2783	140	num	140		h	conflict:b
07205_p6_L10	2784	75	num	75			null-or-unaligned
07205_p6_L10	2785	85	num	85		e	agrees
07205_p6_L10	2786	20	num	20			null-or-unaligned
07205_p6_L10	2787	35	num	35			null-or-unaligned
07205_p6_L10	2788	101	num	101			null-or-unaligned
07205_p6_L10	2789	2	num	2			null-or-unaligned
07205_p6_L10	2790	6	num	6			null-or-unaligned
07205_p6_L10	2791	38	num	38			null-or-unaligned
07205_p6_L10	2792	20	num	20			null-or-unaligned
07205_p6_L10	2793	1	num	1		n	agrees
07205_p6_L10	2794	140	num	140			null-or-unaligned
07205_p6_L10	2795	129	num	129			null-or-unaligned
07205_p6_L10	2796	32	num	32			null-or-unaligned
07205_p6_L10	2797	8	num	8			null-or-unaligned
07205_p6_L10	2798	35	num	35			null-or-unaligned
07205_p6_L10	2799	2	num	2			null-or-unaligned
07205_p6_L10	2800	82	num	82			null-or-unaligned
07205_p6_L10	2801	22	num	22			null-or-unaligned
07205_p6_L10	2802	8	num	8			null-or-unaligned
07205_p6_L10	2803	109	num	109		l	conflict:f
07205_p6_L10	2804	33	num	33			null-or-unaligned
07205_p6_L10	2805	84	num	84			null-or-unaligned
07205_p6_L10	2806	37	num	37			null-or-unaligned
07205_p6_L10	2807	3	num	3			null-or-unaligned
07205_p6_L10	2808	81	num	81		e	agrees
07205_p6_L10	2809	21	num	21		x	conflict:r
07205_p6_L10	2810	38	num	38		v	agrees
07205_p6_L10	2811	104	num	104		j	conflict:i
07205_p6_L10	2812	4	num	4		d	conflict:n
07205_p6_L10	2813	82	num	82		e	agrees
07205_p6_L10	2814	147	num	147		j	conflict:i
07205_p6_L10	2815	82	num	82		a	conflict:e
07205_p6_L10	2816	1	num	1		n	agrees
07205_p6_L10	2817	31	num	31		v	conflict:t
07205_p6_L10	2818	102	num	102		i	agrees
07205_p6_L10	2819	83	num	83		e	agrees
07205_p6_L10	2820	24	num	24		r	agrees
07205_p6_L10	2821	121	num	121			null-or-unaligned
07205_p6_L10	2822	nulleroent	clear				clear
07205_p6_L10	2823	lan	clear				clear
07205_p6_L10	2824	prestement	clear				clear
07205_p6_L10	2825	recu	clear				clear
07205_p6_L10	2826	quelques	clear				clear
07205_p6_L10	2827	lres	clear				clear
07205_p6_L10	2828	de	clear				clear
07205_p6_L10	2829	monsr	clear				clear
07205_p6_L10	2830	de	clear				clear
07205_p6_L10	2831	lumbres	clear				clear
07205_p6_L10	2832	3	num	3			null-or-unaligned
07205_p6_L10	2833	lesquelles	clear				clear
07205_p6_L10	2834	entre	clear				clear
07205_p6_L10	2835	autres	clear				clear
07205_p6_L10	2836	nous	clear				clear
07205_p6_L10	2837	se	clear				clear
07205_p6_L10	2838	mont	clear				clear
07205_p6_L10	2839	dict	clear				clear
07205_p6_L10	2840	davoir	clear				clear
07205_p6_L10	2841	gardes	clear				clear
07205_p6_L10	2842	de	clear				clear
07205_p6_L10	2843	vous	clear				clear
07205_p6_L10	2844	de	clear				clear
07205_p6_L10	2845	retourner	clear				clear
07205_p6_L10	2846	par	clear				clear
07205_p6_L10	2847	quelquesfois	clear				clear
07205_p6_L10	2848	ou	clear				clear
07205_p6_L10	2849	quatre	clear				clear
07205_p6_L10	2850	mois	clear				clear
07205_p6_L10	2851	a	clear				clear
07205_p6_L10	2852	boulongne	clear				clear
07205_p6_L10	2853	ou	clear				clear
07205_p6_L10	2854	seray	clear				clear
07205_p6_L10	2855	tenir	clear				clear
07205_p6_L10	2856	la	clear				clear
07205_p6_L10	2857	correspondance	clear				clear
07205_p6_L10	2858	avecq	clear				clear
07205_p6_L10	2859	mons	clear				clear
07205_p6_L10	2860	messrs	clear				clear
07205_p6_L10	2861	le	clear				clear
